2866,1.6062103530765490e+00
2867,1.4971268268173517e+00
2868,1.4245446519584628e+00
2869,1.3717646946024851e+00
2870,1.3572233290534397e+00
2871,1.3570249469065017e+00
2872,1.3644326306442649e+00
2873,1.3655835682181121e+00
2874,1.3666207406750355e+00
2875,1.3726000327471619e+00
2876,1.3966332416481901e+00
2877,1.4081334345529215e+00
2878,1.4414978510456609e+00
2879,1.4677543044575185e+00
2880,1.4587401244650837e+00
2881,1.4464009121281640e+00
2882,1.4539298852438240e+00
2883,1.4783117660358471e+00
2884,1.4760217891005802e+00
2885,1.3901697295667215e+00
2886,1.3230182962830739e+00
2887,1.2573860511663675e+00
2888,1.2026329683222396e+00
2889,1.1575263833877760e+00
2890,1.1121643633093090e+00
2891,1.0644882297156770e+00
2892,1.0193693450108088e+00
2893,9.8509696674488656e-01
2894,9.4201414068294242e-01
2895,9.0830053125041221e-01
2896,8.8897531200451874e-01
2897,8.6360578741262839e-01
2898,8.4269783425519618e-01
2899,8.1660086428722378e-01
2900,7.8567845672801140e-01
2901,7.8520136806896745e-01
2902,7.6302156370638730e-01
2903,7.5702232814379655e-01
2904,7.3382640748463124e-01
2905,7.1651415713309619e-01
2906,6.9104768526917137e-01
2907,6.8131428696298391e-01
2908,6.7550739762020673e-01
2909,6.7054135480912802e-01
2910,6.7661748356624762e-01
2911,6.6733657286891690e-01
2912,6.4471876720394006e-01
2913,6.0963944005016624e-01
2914,5.9260446917269327e-01
2915,5.7237170166594553e-01
2916,5.5102732720766978e-01
2917,5.2652492247256399e-01
2918,5.0776233382850777e-01
2919,5.0159497317139057e-01
2920,5.0623065753542962e-01
2921,5.1696139783490569e-01
2922,5.1249807171110195e-01
2923,5.0297229891297068e-01
2924,4.9597355212460653e-01
2925,4.9764794486439068e-01
2926,4.9657745978103923e-01
2927,4.9882984339444297e-01
2928,5.0888828640228168e-01
2929,5.1444549427815911e-01
2930,5.2073545682487588e-01
2931,5.1518203070538593e-01
2932,4.9893906880875816e-01
2933,4.8589058025046500e-01
2934,4.7690131584536538e-01
2935,4.6158355988746724e-01
2936,4.4884724969568102e-01
2937,4.2987144984547460e-01
2938,4.1415664039293215e-01
2939,4.1021076032171438e-01
2940,4.0771729078341812e-01
2941,4.0690026415200420e-01
2942,4.0211840213816880e-01
2943,3.9587111543446718e-01
2944,3.9826756408829284e-01
2945,3.9091224122610152e-01
2946,3.8948086161332268e-01
2947,4.0207181112775026e-01
2948,4.0828259022304814e-01
2949,4.0487145111734235e-01
2950,3.9781575958266641e-01
2951,3.9763733247546118e-01
2952,4.1086229866932344e-01
2953,4.1265558387390633e-01
2954,4.0566597284057904e-01
2955,3.9845508575330696e-01
2956,3.8558390097501710e-01
2957,3.7902166057493103e-01
2958,3.7256443110292947e-01
2959,3.7248464532343056e-01
2960,3.7968490810358546e-01
2961,3.9421054894155294e-01
2962,4.0496772337783465e-01
2963,4.2161321893479198e-01
2964,4.2464158753473991e-01
2965,4.1556844185377406e-01
2966,4.0560929896044157e-01
2967,3.8848822820952406e-01
2968,3.7656644962855018e-01
2969,3.5373188793116633e-01
2970,3.3312638898979857e-01
2971,3.1697177294567092e-01
2972,3.0442655304016103e-01
2973,2.8364083544175167e-01
2974,2.6057770951532616e-01
2975,2.4165140512639721e-01
2976,2.1942877290801369e-01
2977,2.0553234969059617e-01
2978,1.9628826082289616e-01
2979,1.8922518566381943e-01
2980,1.8230507512024710e-01
2981,1.7322974467263993e-01
2982,1.6711719375361378e-01
2983,1.6354561356942568e-01
2984,1.6177600590968591e-01
2985,1.6036297745747727e-01
2986,1.6222165459817489e-01
2987,1.6943284429746203e-01
2988,1.7279902553409071e-01
2989,1.8003192091873921e-01
2990,1.8399702051148104e-01
2991,1.8869963279112131e-01
2992,1.9535480928715351e-01
2993,2.0154397386436887e-01
2994,2.1335140008826878e-01
2995,2.2215865715759522e-01
2996,2.3040611746675871e-01
2997,2.3568257968389708e-01
2998,2.2911623258064079e-01
2999,2.1813545050419061e-01
3000,2.0819268924989262e-01
3001,1.9737295200684268e-01
3002,1.8998861436551617e-01
3003,1.8181860281901047e-01
3004,1.7711136678329156e-01
3005,1.6887856824947980e-01
3006,1.6037034988914672e-01
3007,1.4820572427405349e-01
3008,1.3538505663064471e-01
3009,1.2377728479693889e-01
3010,1.1506883491042515e-01
3011,1.0232192579397183e-01
3012,9.5511769115988909e-02
3013,8.9308558929037926e-02
3014,8.8441668553454200e-02
3015,8.9870534248330719e-02
3016,8.9057137290847257e-02
3017,8.8311070139630021e-02
3018,8.7802157015050925e-02
3019,8.6962186250894108e-02
3020,8.8532956728914952e-02
3021,8.9571406204178639e-02
3022,9.2381152314788398e-02
3023,9.5171852148893551e-02
3024,9.7201696857773731e-02
3025,9.9618898679486881e-02
3026,1.0148709404031676e-01
3027,1.0165641684992910e-01
3028,1.0178207287238653e-01
3029,1.0243743225824224e-01
3030,1.0138841936280583e-01
3031,1.0161960072487924e-01
3032,9.9140549089650448e-02
3033,9.6302408248043384e-02
3034,9.2487063397131558e-02
3035,9.0120949693353977e-02
3036,8.5092636704996810e-02
3037,8.3237899388326028e-02
3038,8.0250082420280491e-02
3039,7.6289126914055719e-02
3040,7.3858295106320498e-02
3041,7.0811365728531889e-02
3042,6.7115445400792395e-02
3043,6.5405522375817191e-02
3044,6.3486859894407388e-02
3045,6.2950249198872626e-02
3046,6.2864371270238154e-02
3047,6.2376970108442925e-02
3048,6.2633241478774276e-02
3049,6.4600105956414328e-02
3050,6.5977717259883065e-02
3051,6.5836571167770183e-02
3052,6.5823316233323714e-02
3053,6.4080484752938802e-02
3054,6.2046762429718454e-02
3055,6.0139158128076908e-02
3056,6.0137433391881864e-02
3057,5.9760851494624033e-02
3058,5.8704968861493741e-02
3059,5.7573068899310138e-02
3060,5.5613072160084452e-02
3061,5.3432651907545259e-02
3062,5.1031715411131023e-02
3063,4.9257206135420853e-02
3064,4.7605437633787773e-02
3065,4.5921842031423674e-02
3066,4.4132694148965590e-02
3067,4.1963791075207639e-02
3068,3.9486724551167106e-02
3069,3.7246622679960505e-02
3070,3.5278878015578809e-02
3071,3.3682401255304799e-02
3072,3.2718662569615350e-02
3073,3.2202377949233675e-02
3074,3.2510671094239219e-02
3075,3.3383749901037832e-02
3076,3.4957902340058286e-02
3077,3.7136726813071556e-02
3078,3.7261346461198872e-02
3079,3.7884028131726213e-02
3080,3.7335840158393641e-02
3081,3.6440284507991097e-02
3082,3.5718942176407871e-02
3083,3.5265511606582173e-02
3084,3.4440909331121920e-02
3085,3.3361297736406545e-02
3086,3.2085697218935817e-02
3087,2.9296738155018067e-02
3088,2.6989631444740717e-02
3089,2.5056515597741625e-02
3090,2.4472552821012926e-02
3091,2.3736202309403660e-02
3092,2.4326922900153626e-02
3093,2.4131406879835896e-02
3094,2.4360719209002339e-02
3095,2.4799659853087817e-02
3096,2.5476773734453052e-02
3097,2.6840035337632479e-02
3098,2.8843712987486798e-02
3099,2.9884956795917406e-02
3100,3.0123262611468971e-02
3101,3.0659906591909661e-02
3102,3.0704136874494494e-02
3103,3.1765950883462429e-02
3104,3.1398924522224314e-02
3105,3.0631018906361995e-02
3106,2.9399284401080351e-02
3107,2.8132319496803192e-02
3108,2.6352162365859463e-02
3109,2.4209406773238039e-02
3110,2.2424308787059543e-02
3111,2.1213136197353939e-02
3112,2.0018644261335462e-02
3113,1.8653842181000524e-02
3114,1.7583057246038730e-02
3115,1.7040018892637447e-02
3116,1.6724718566056781e-02
3117,1.6370581866739373e-02
3118,1.5808388124215558e-02
3119,1.5246079750063608e-02
3120,1.4763031492253815e-02
3121,1.4423360654267739e-02
3122,1.4539568993121491e-02
3123,1.4819850270634845e-02
3124,1.5607739337485988e-02
3125,1.6022346534737213e-02
3126,1.6966673486995751e-02
3127,1.7471182969391964e-02
3128,1.8522776998662414e-02
3129,1.8984948182600592e-02
3130,1.9898355448808944e-02
3131,2.0620025055892326e-02
3132,2.0917362665218184e-02
3133,2.1150471464660620e-02
3134,2.0959628084536854e-02
3135,2.1141140854472457e-02
3136,2.0625379442144438e-02
3137,2.0094522230863273e-02
3138,1.9250125925771206e-02
3139,1.8445070778462681e-02
3140,1.7417255265715609e-02
3141,1.6735728399877817e-02
3142,1.5685166055432364e-02
3143,1.4746568405983885e-02
3144,1.3769403617553917e-02
3145,1.2941707470595781e-02
3146,1.2560807363804841e-02
3147,1.2615023097510144e-02
3148,1.2588318216816333e-02
3149,1.2715509053705833e-02
3150,1.2658639739228816e-02
3151,1.2530900203449755e-02
3152,1.2087240405233938e-02
3153,1.1756614856395805e-02
3154,1.1670573522250410e-02
3155,1.1753050428563184e-02
3156,1.2116750218113171e-02
3157,1.2526810353603958e-02
3158,1.3499368658035891e-02
3159,1.4499181862261096e-02
3160,1.5317674567734182e-02
3161,1.5888373187273753e-02
3162,1.6276708789905600e-02
3163,1.6297538269293789e-02
3164,1.6374562961842833e-02
3165,1.6488642176611400e-02
3166,1.6501256171772904e-02
3167,1.6618059012786936e-02
3168,1.6608608350082703e-02
3169,1.6119627213669337e-02
3170,1.4911710384061784e-02
3171,1.3417464351103189e-02
3172,1.2126051543865533e-02
3173,1.1047849652094660e-02
3174,1.0102665376386480e-02
3175,9.1197378492378547e-03
3176,8.3416572499363899e-03
3177,7.5833998933335471e-03
3178,7.0748181616719311e-03
3179,6.6092906455113599e-03
3180,6.5325685284161102e-03
3181,6.5843792373184240e-03
3182,6.6830007566492187e-03
3183,6.8281735133442559e-03
3184,6.9016418827327558e-03
3185,7.0020724994994286e-03
3186,7.1597854520708019e-03
3187,7.4183668007615578e-03
3188,7.7126531686929614e-03
3189,8.1867583340975714e-03
3190,8.3681004079182598e-03
3191,8.5654050858860031e-03
3192,8.4879026690716057e-03
3193,8.5021163310110004e-03
3194,8.4567716013075507e-03
3195,8.5280609595813107e-03
3196,8.5924472214617235e-03
3197,8.5556584018796553e-03
3198,8.3877033882785671e-03
3199,8.2467893920405138e-03
3200,7.9628904067838499e-03
3201,7.7796939128802131e-03
3202,7.2794026257244930e-03
3203,6.9450944796576831e-03
3204,6.5566043119161836e-03
3205,6.1163771435538772e-03
3206,5.8344654458804138e-03
3207,5.7014380893697448e-03
3208,5.6587234860828424e-03
3209,5.5867695617880077e-03
3210,5.5949882930662964e-03
3211,5.4168944110546029e-03
3212,5.3150841443456234e-03
3213,5.3788664884090670e-03
3214,5.6584396412399729e-03
3215,5.9105920665707985e-03
3216,6.1613115669287288e-03
3217,6.3802717576805770e-03
3218,6.6398250658925477e-03
3219,6.7492936820446664e-03
3220,6.7906921167459611e-03
3221,6.6809440287079452e-03
3222,6.6016470015275693e-03
3223,6.6156137926891879e-03
3224,6.7272559869249234e-03
3225,6.7765022349431676e-03
3226,6.7402477039516552e-03
3227,6.4232100110824131e-03
3228,6.1673807915458784e-03
3229,5.8406951358643076e-03
3230,5.5095156882780790e-03
3231,5.1773058244189655e-03
3232,4.8995883199485259e-03
3233,4.5947220035458215e-03
3234,4.3097682571157812e-03
3235,4.0271180539761782e-03
3236,3.7346382568855998e-03
3237,3.3752313267865507e-03
3238,3.1382261409702728e-03
3239,2.9551657732227047e-03
3240,2.8098078596123246e-03
3241,2.7298698747770869e-03
3242,2.7060938316575208e-03
3243,2.7387238026606816e-03
3244,2.7907056999451206e-03
3245,2.8413056450381112e-03
3246,2.9036730051518432e-03
3247,2.9411838840548458e-03
3248,2.9535226791342871e-03
3249,2.9959901398986964e-03
3250,3.0918982509896046e-03
3251,3.1489402216256820e-03
3252,3.2233901371054711e-03
3253,3.3541110932226097e-03
3254,3.4515504299938871e-03
3255,3.5273596340301698e-03
3256,3.5730683617130202e-03
3257,3.5804635214981072e-03
3258,3.4815875475491310e-03
3259,3.3484668719102697e-03
3260,3.2235866375792776e-03
3261,3.1982107837091119e-03
3262,3.1539135003355685e-03
3263,3.1339173220814942e-03
3264,3.0732971940879896e-03
3265,3.0382706836693417e-03
3266,2.9754433712397854e-03
3267,2.9459656735140519e-03
3268,3.0027428949060408e-03
3269,3.0326461706196950e-03
3270,3.0169285963748413e-03
3271,3.0501913418849525e-03
3272,3.1262133063241033e-03
3273,3.2000261856578978e-03
3274,3.2150848039937136e-03
3275,3.2133658449723813e-03
3276,3.2293034078862345e-03
3277,3.1725710767534355e-03
3278,3.1380583502856369e-03
3279,3.0782256499199277e-03
3280,2.9989263793153914e-03
3281,2.9473032709079953e-03
3282,2.8324963691203015e-03
3283,2.6880045264986874e-03
3284,2.5721480300091096e-03
3285,2.3995866619149456e-03
3286,2.1948454099146360e-03
3287,2.0350721507769736e-03
3288,1.8909573407910074e-03
3289,1.7906820529407512e-03
3290,1.7269948334842924e-03
3291,1.6696275394486970e-03
3292,1.6345441308233484e-03
3293,1.6439712266993521e-03
3294,1.6780933597540504e-03
3295,1.7342541476754250e-03
3296,1.7654740020789858e-03
3297,1.8342585338803948e-03
3298,1.9214029747817935e-03
3299,2.0147854451248071e-03
3300,2.1266870579260185e-03
3301,2.1691519008325885e-03
3302,2.1493941440287887e-03
3303,2.1443133030871098e-03
3304,2.1274158557749354e-03
3305,2.0726300511898694e-03
3306,1.9547774316202040e-03
3307,1.7788033231114341e-03
3308,1.6535692014813556e-03
3309,1.5176197484223631e-03
3310,1.3758129415304199e-03
3311,1.2526607506008626e-03
3312,1.1209342549247008e-03
3313,1.0567747996375961e-03
3314,1.0089090227055611e-03
3315,9.8668012620447437e-04
3316,9.9128547120321681e-04
3317,1.0024328149919495e-03
3318,1.0288900337218695e-03
3319,1.0576579996920449e-03
3320,1.1013706599061616e-03
3321,1.1493858960227466e-03
3322,1.2181566743783155e-03
3323,1.2749037727475038e-03
3324,1.3462804579461240e-03
3325,1.4328800931820208e-03
3326,1.5274002572345682e-03
3327,1.5895690380308711e-03
3328,1.6550890284161397e-03
3329,1.7079137586259645e-03
3330,1.7412909926490189e-03
3331,1.7244339536894616e-03
3332,1.6701742606616277e-03
3333,1.5996308390444271e-03
3334,1.5214124194499082e-03
3335,1.4405028288633967e-03
3336,1.3936928839202623e-03
3337,1.3356780618533749e-03
3338,1.2835437285219464e-03
3339,1.2004363296502579e-03
3340,1.1336060689365057e-03
3341,1.0693849679945264e-03
3342,9.9164175154395438e-04
3343,9.4959603956588120e-04
3344,9.1256166578806595e-04
3345,8.8752164800452997e-04
3346,8.5952811139914601e-04
3347,8.6644410366103078e-04
3348,8.7897644224717633e-04
3349,8.8570785835599306e-04
3350,9.2238141796511814e-04
3351,9.5639623962521082e-04
3352,9.8322405749175375e-04
3353,1.0220169038112040e-03
3354,1.0375235209638502e-03
3355,1.0574284638114662e-03
3356,1.0781957762401046e-03
3357,1.0912791319372581e-03
3358,1.0725864236400668e-03
3359,1.0549381826495962e-03
3360,1.0061687700529548e-03
3361,9.6998004188002902e-04
3362,9.3760448788550725e-04
3363,8.9706187306563541e-04
3364,8.6332285992813556e-04
3365,8.4155083641956994e-04
3366,8.0280037739593546e-04
3367,7.4726296403955180e-04
3368,7.1070118069656838e-04
3369,6.7679447362998504e-04
3370,6.5334643173705243e-04
3371,6.2096927993051017e-04
3372,5.8681684739921806e-04
3373,5.4536713693049586e-04
3374,5.2546366605700382e-04
3375,5.0820953903607524e-04
3376,5.0760978806406866e-04
3377,5.0709138874267638e-04
3378,4.9656346103353968e-04
3379,4.8471823762729201e-04
3380,4.7558029677229464e-04
3381,4.8076310294074549e-04
3382,4.8553185212200413e-04
3383,5.0810915508129944e-04
3384,5.3461442834178336e-04
3385,5.6820242940829025e-04
3386,5.9955340201913246e-04
3387,6.2767415511479866e-04
3388,6.5405217022129628e-04
3389,6.6732560275684528e-04
3390,6.7737857865703024e-04
3391,6.8816821869725840e-04
3392,6.7920786427122710e-04
3393,6.6055456277315364e-04
3394,6.1907410125714118e-04
3395,5.9472121567230390e-04
3396,5.7860985401891158e-04
3397,5.6399056693926994e-04
3398,5.4433193191023236e-04
3399,4.9704274717084251e-04
3400,4.6812907499598893e-04
3401,4.4358447058462152e-04
3402,4.2410259949375291e-04
3403,4.0924102661690483e-04
3404,4.0593524860897429e-04
3405,4.0415058055643153e-04
3406,4.0736675458506169e-04
3407,4.1295056256951098e-04
3408,4.3312686563216392e-04
3409,4.5367273614701971e-04
3410,4.7192799568320773e-04
3411,5.0524915284916034e-04
3412,5.3847869230428779e-04
3413,5.6139670154568323e-04
3414,5.8072330230838384e-04
3415,6.0144999835089858e-04
3416,6.2637062361433412e-04
3417,6.6158728328915835e-04
3418,6.9400895105051848e-04
3419,6.9210545425772046e-04
3420,6.5000697611477263e-04
3421,6.0497213715663474e-04
3422,5.7760888192232853e-04
3423,5.4451677994291287e-04
3424,5.1258299520060273e-04
3425,4.7713992996228764e-04
3426,4.5338046566614705e-04
3427,4.2049562844106438e-04
3428,3.8539265142215371e-04
3429,3.5503559090798071e-04
3430,3.3301117834147470e-04
3431,3.1986867341657056e-04
3432,3.1303632546999453e-04
3433,3.0619102199749018e-04
3434,2.9938349904043985e-04
3435,2.9115034814517616e-04
3436,2.8796165773219395e-04
3437,2.9436523759218393e-04
3438,3.0328998745240136e-04
3439,3.1557912146562024e-04
3440,3.3081917338453025e-04
3441,3.3656162750381815e-04
3442,3.4004405145581450e-04
3443,3.4158872055555368e-04
3444,3.3992612177274054e-04
3445,3.3750727589638746e-04
3446,3.3265926481520933e-04
3447,3.2432095647277117e-04
3448,3.1573369719179584e-04
3449,3.0054027685312920e-04
3450,2.8807682883558411e-04
3451,2.6824540266427201e-04
3452,2.4938591500106675e-04
3453,2.3019346228331266e-04
3454,2.1321970896557885e-04
3455,2.0054754789963184e-04
3456,1.9441011273135643e-04
3457,1.8403963157464709e-04
3458,1.7481267695974517e-04
3459,1.6621588374982714e-04
3460,1.5830652518116325e-04
3461,1.4955004677238791e-04
3462,1.3936697665192189e-04
3463,1.3449003872604797e-04
3464,1.3225344334957427e-04
3465,1.3182704723427969e-04
3466,1.3218259897594794e-04
3467,1.3515845077350470e-04
3468,1.3647531661928255e-04
3469,1.3721573154093812e-04
3470,1.4044979031140216e-04
3471,1.4367574114373952e-04
3472,1.4787131016249648e-04
3473,1.5179572865267553e-04
3474,1.5083367011595587e-04
3475,1.5053381301265769e-04
3476,1.5001889695615464e-04
3477,1.4958835253919391e-04
3478,1.4810973251226759e-04
3479,1.4550154410620915e-04
3480,1.4156945382543058e-04
3481,1.3421344811804153e-04
3482,1.2605782725448120e-04
3483,1.1852426038970484e-04
3484,1.1378903617206966e-04
3485,1.0993324710037837e-04
3486,1.0351503996059977e-04
3487,9.4028210930267164e-05
3488,8.6907251099007011e-05
3489,7.9919112036505715e-05
3490,7.5210454164914816e-05
3491,7.1208326194732561e-05
3492,6.8182481162186800e-05
3493,6.8666723337795012e-05
3494,6.8838561805570619e-05
3495,6.9218672508532071e-05
3496,7.0538483492102184e-05
3497,7.2655181185570699e-05
3498,7.8134083282758397e-05
3499,8.4682786111574043e-05
3500,9.1814477086518646e-05
3501,9.8153701090719517e-05
3502,1.0115063442049149e-04
3503,1.0508761329146201e-04
3504,1.0705052900361229e-04
3505,1.0734260089470355e-04
3506,1.0377407561978661e-04
3507,9.7568168012286373e-05
3508,9.0858259063289284e-05
3509,8.4238769891525534e-05
3510,7.5437177236276128e-05
3511,6.7408609181456719e-05
3512,5.9551595514021219e-05
3513,5.2074998184495898e-05
3514,4.6893167496805332e-05
3515,4.2752282080798498e-05
3516,4.0141870038449598e-05
3517,3.7727867003581348e-05
3518,3.5744642878741739e-05
3519,3.4659967898760199e-05
3520,3.4131234688642932e-05
3521,3.4303384577712666e-05
3522,3.5247543720131903e-05
3523,3.6931781579803477e-05
3524,3.9241629553682784e-05
3525,4.2628759951610883e-05
3526,4.5785491323006676e-05
3527,4.8100609144357260e-05
3528,4.9337282503657944e-05
3529,4.9823121814889265e-05
3530,4.9970118858755355e-05
3531,4.7641952999251860e-05
3532,4.6018980079631546e-05
3533,4.3987534792269833e-05
3534,4.0998752976840245e-05
3535,3.8518184710169055e-05
3536,3.6708396238624717e-05
3537,3.5641886681729260e-05
3538,3.2912047417210199e-05
3539,3.0409883109776919e-05
3540,2.7743680745383588e-05
3541,2.5781888182667055e-05
3542,2.3810565734220528e-05
3543,2.2104337700940956e-05
3544,2.0277481060234480e-05
3545,1.9124828930461336e-05
3546,1.9159213157131280e-05
3547,1.9089937727532488e-05
3548,1.9519823642102174e-05
3549,2.0294519520744782e-05
3550,2.1682060419637338e-05
3551,2.3656279227255652e-05
3552,2.5433376878068035e-05
3553,2.7162524666428388e-05
3554,2.9136486231987633e-05
3555,3.1313257693878046e-05
3556,3.3539142998938163e-05
3557,3.4976361920861416e-05
3558,3.5557247670902530e-05
3559,3.4858174457858767e-05
3560,3.3067285460977353e-05
3561,3.1321759230548047e-05
3562,2.8916100463171919e-05
3563,2.5794212579970598e-05
3564,2.2714109680033864e-05
3565,2.0590078751173484e-05
3566,1.9505552018098459e-05
3567,1.8503278287883347e-05
3568,1.8222584904009517e-05
3569,1.8268572733426032e-05
3570,1.8343821200306182e-05
3571,1.8483505070864651e-05
3572,1.9250398476792033e-05
3573,2.0195658063765418e-05
3574,2.1390766060184593e-05
3575,2.3179429122647474e-05
3576,2.5760417554950557e-05
3577,2.8525319986656443e-05
3578,3.1826275094427791e-05
3579,3.5069776361521707e-05
3580,3.7127570386487667e-05
3581,3.8036750129999931e-05
3582,3.7412019005891147e-05
3583,3.7750486427586988e-05
3584,3.7784357249335559e-05
3585,3.7194307987970966e-05
3586,3.5518299845647864e-05
3587,3.4014887955432148e-05
3588,3.2920829931766990e-05
3589,3.1677233004935152e-05
3590,3.0226683253264071e-05
3591,2.8978154244450667e-05
3592,2.7422319408758190e-05
3593,2.6427084893578393e-05
3594,2.6101184150352962e-05
3595,2.6800249623077509e-05
3596,2.8441903253773335e-05
3597,3.0361260272381497e-05
3598,3.2787160423442830e-05
3599,3.4944067761145452e-05
3600,3.7568922044696342e-05
3601,4.1441752582179306e-05
3602,4.4622944525602507e-05
3603,4.9236653916871465e-05
3604,5.2247506712905985e-05
3605,5.6216555500768375e-05
3606,5.8739523916945182e-05
3607,6.1370590450349465e-05
3608,6.1541693100337160e-05
3609,5.9190595263251431e-05
3610,5.6927177980088525e-05
3611,5.3500191293328277e-05
3612,5.0220173552279329e-05
3613,4.5715388622553617e-05
3614,3.9796773685054855e-05
3615,3.5234907499654249e-05
3616,3.1048095033024593e-05
3617,2.7558762886666727e-05
3618,2.4458900707557226e-05
3619,2.1917529039371068e-05
3620,1.9764768642680506e-05
3621,1.7698232190014390e-05
3622,1.6612750687814410e-05
3623,1.5928931468531583e-05
3624,1.5093343563781941e-05
3625,1.4188467463567621e-05
3626,1.3624414514629354e-05
3627,1.3383861543018010e-05
3628,1.3514395207457461e-05
3629,1.3811105964949553e-05
3630,1.4192913872169028e-05
3631,1.4663727212840466e-05
3632,1.4851817497231192e-05
3633,1.5241819692624735e-05
3634,1.5280320207313043e-05
3635,1.5178009654899697e-05
3636,1.4720438518478733e-05
3637,1.3944942165711822e-05
3638,1.3501022562111815e-05
3639,1.3149180803423911e-05
3640,1.2700710541174408e-05
3641,1.2393154624446009e-05
3642,1.1872508773025223e-05
3643,1.1553811244025880e-05
3644,1.1163249226860357e-05
3645,1.0744239726967517e-05
3646,1.0321077480004536e-05
3647,1.0310656989284469e-05
3648,1.0180784686002787e-05
3649,1.0400396340010499e-05
3650,1.0800551549229484e-05
3651,1.1688016324493507e-05
3652,1.2226611969548195e-05
3653,1.2852966332939486e-05
3654,1.3504612101929623e-05
3655,1.3974373947271833e-05
3656,1.4684001301838701e-05
3657,1.5359716981589462e-05
3658,1.6474139135810842e-05
3659,1.7212979771057529e-05
3660,1.8287190960408689e-05
3661,1.8952971790220239e-05
3662,1.9739297956685107e-05
3663,2.0190514071476866e-05
3664,2.0858142636311541e-05
3665,2.0631411704460674e-05
3666,1.9706253865876763e-05
3667,1.8482524344391152e-05
3668,1.7512939471397318e-05
3669,1.6823707132590020e-05
3670,1.5866248831146436e-05
3671,1.4659979408719478e-05
3672,1.3344536334522926e-05
3673,1.2202919266385502e-05
3674,1.1201281946726474e-05
3675,1.0197058168935408e-05
3676,9.2751238321993420e-06
3677,8.6497807926565627e-06
3678,8.5163962935896488e-06
3679,8.2744012497745385e-06
3680,7.8066034618073610e-06
3681,7.5905061975921818e-06
3682,7.5976807758608764e-06
3683,7.8969176989102887e-06
3684,8.5792005523635976e-06
3685,9.2957666294632194e-06
3686,1.0110062476789892e-05
3687,1.0547819015659403e-05
3688,1.0992293546768108e-05
3689,1.1595044990459976e-05
3690,1.1840725371918809e-05
3691,1.1893528395150769e-05
3692,1.1645910152116965e-05
3693,1.1291796464571405e-05
3694,1.0726134722559902e-05
3695,9.9091661475344440e-06
3696,8.9348863547258632e-06
3697,8.0356705265333250e-06
3698,7.2816378185565994e-06
3699,6.7335235589844243e-06
3700,6.3024844667009439e-06
3701,6.0168525815194232e-06
3702,5.8241461379818660e-06
3703,5.7800662859418120e-06
3704,5.8456164024428250e-06
3705,5.9951349284164667e-06
3706,6.2312813695609590e-06
3707,6.7083635294506420e-06
3708,7.2538565002034568e-06
3709,7.8899276839153887e-06
3710,8.6128340436578175e-06
3711,9.5301278540641230e-06
3712,1.0840097199803637e-05
3713,1.2451090590887561e-05
3714,1.4106499937001556e-05
3715,1.5973282027836931e-05
3716,1.7288554502606030e-05
3717,1.8303020250327030e-05
3718,1.8993112968468936e-05
3719,1.9352685951846970e-05
3720,1.9364661480420697e-05
3721,1.9290864304788977e-05
3722,1.8760525882870101e-05
3723,1.7781898643857568e-05
3724,1.6959039253378398e-05
3725,1.5971461130581467e-05
3726,1.5448161916550739e-05
3727,1.5141769174668182e-05
3728,1.4913967135677800e-05
3729,1.5248965469930386e-05
3730,1.5770151347271040e-05
3731,1.6483092450233990e-05
3732,1.7491943312294301e-05
3733,1.8297143466604134e-05
3734,1.9600958117790258e-05
3735,2.1073970108444727e-05
3736,2.2893890897398184e-05
3737,2.4519139878090326e-05
3738,2.6179855371140930e-05
3739,2.6880095760063900e-05
3740,2.7768346083723988e-05
3741,2.7581901006818057e-05
3742,2.7241101431732726e-05
3743,2.6107601027900503e-05
3744,2.4751528363776980e-05
3745,2.3079951245933318e-05
3746,2.0659855905001096e-05
3747,1.8436935903529376e-05
3748,1.6762280302375870e-05
3749,1.5078714624070364e-05
3750,1.3712429521459963e-05
3751,1.2537020036469697e-05
3752,1.1502231163779619e-05
3753,1.0846575457571651e-05
3754,1.0218812693366756e-05
3755,9.9076309405191692e-06
3756,9.8866459150437697e-06
3757,1.0220585381674148e-05
3758,1.0704682776633376e-05
3759,1.1322789197257186e-05
3760,1.2099012953206342e-05
3761,1.2999732561290409e-05
3762,1.3982652912462971e-05
3763,1.4846284353945174e-05
3764,1.5527598928528889e-05
3765,1.5675051293733507e-05
3766,1.5614566365258691e-05
3767,1.5003094479105698e-05
3768,1.4240483324638808e-05
3769,1.3535250888449972e-05
3770,1.2677090607022582e-05
3771,1.1845890037553274e-05
3772,1.0914981808496583e-05
3773,9.9839186647180148e-06
3774,9.4234665381334492e-06
3775,8.8736859399875949e-06
3776,8.3127651944899764e-06
3777,8.1233201654162616e-06
3778,8.0508521540852913e-06
3779,8.2353744182026223e-06
3780,8.5796330895949679e-06
3781,9.1770471602882533e-06
3782,9.9459410243369113e-06
3783,1.1049079175233371e-05
3784,1.2251982549101070e-05
3785,1.3524956369687972e-05
3786,1.4802054071298562e-05
3787,1.5740048623848442e-05
3788,1.6503065566796073e-05
3789,1.6761909509420089e-05
3790,1.6642329724669647e-05
3791,1.6321077803369408e-05
3792,1.5693978709761269e-05
3793,1.4839164245780899e-05
3794,1.3677776060307241e-05
3795,1.2425358033673293e-05
3796,1.1192738498064171e-05
3797,1.0286856492709841e-05
3798,9.4737925319704015e-06
